0.449212,-0.926592,-0.399713,-0.108043,-0.725917,1.563936,-0.999682,-1.789217,-0.332442,0.811060,1.211619,1.141060,-2.757940,2.672647,0.348550,-1.273932,-0.906271,-0.643445,-0.680136,2.588722,0.108704,-0.953159,-2.022757,1.800143,-1.097445,-1.071117,0.203517,-0.108299,-1.357366,-0.372354,-1.181848,-2.370633,-3.103942,-0.240347,-1.072822,2.369955,-2.755296,-2.717287,1.221938,0.783019
-0.151012,-0.541657,0.569884,0.520968,0.568441,0.406103,-0.371283,-0.229894,-0.218279,-0.232443,-0.386619,0.045584,0.134501,0.319084,-0.500863,0.320043,0.117654,-0.730315,0.497084,0.256902,-0.222961,-0.556817,-0.201473,0.294161,-0.583885,-0.610971,-0.238986,-0.522671,-0.515903,0.499440,-0.414615,-0.222273,-0.434690,0.279643,-0.242388,0.485123,-0.454465,0.015840,0.279456,-0.541529
1.119193,-1.083267,-0.565251,-0.960336,-1.206884,2.495372,-1.655487,-2.814472,-0.471620,1.092017,2.671284,2.489181,-4.809271,4.616870,1.482347,-2.624957,-1.967784,-0.847618,-1.362739,4.412201,0.460279,-1.683354,-3.596242,3.048380,-1.665938,-1.566708,0.560670,-0.002608,-1.887123,-0.999721,-1.992250,-4.060832,-5.506014,-0.462269,-1.528882,3.978376,-4.569707,-4.438286,2.208646,2.133170
-0.004105,0.060223,0.911087,-0.150325,0.611442,0.714649,-0.728072,0.226976,-0.262681,-0.517010,-0.161481,0.945008,-0.447199,-0.372819,0.453030,0.586492,0.617264,-0.684047,0.410692,0.007710,-0.103336,-0.124611,-0.133874,0.798832,0.170778,-0.771687,-0.302928,-0.385336,-0.434972,0.691923,-1.360830,0.117863,-0.528782,0.564121,-0.257727,0.272474,-0.468935,0.486465,0.655569,0.133346
-0.107979,-0.532870,0.543081,0.657136,0.515430,0.321414,-0.269398,-0.506305,-0.122278,-0.167360,-0.359877,0.145014,-0.100580,0.434006,-0.689406,0.396195,0.081925,-0.746167,0.550034,0.271446,-0.161686,-0.519813,-0.197917,0.296226,-0.513470,-0.577251,-0.211110,-0.416799,-0.445795,0.475950,-0.308801,-0.266245,-0.491292,0.313719,-0.233257,0.505410,-0.498689,-0.129260,0.188868,-0.506506
0.544442,-0.161047,0.332958,0.354805,0.566867,0.105283,-0.099709,-0.815525,0.295233,0.152647,0.400162,0.626918,-0.274390,0.908015,-0.409301,-0.247238,-0.516437,-0.591418,0.253653,0.731689,0.289737,-0.979322,-0.628978,0.015555,-0.349758,-0.462743,0.257659,-0.070429,-0.216931,0.031518,-0.028747,-0.166450,-0.815926,0.354835,0.012672,0.365399,-0.537447,-0.308838,0.203808,0.223525
0.875495,-0.984216,-0.726868,-0.995251,-1.302498,2.496027,-1.645610,-2.328963,-0.683021,0.963187,2.291043,1.927116,-4.493498,4.149473,1.497444,-2.554911,-1.776722,-0.724227,-1.371517,4.191838,0.247795,-1.485799,-3.331123,2.956105,-1.645832,-1.525221,0.538568,0.012557,-1.826103,-0.743446,-1.930380,-3.893384,-5.047085,-0.488583,-1.637087,3.746577,-4.241731,-4.248619,1.982967,2.011775
0.237399,-0.414002,0.496259,0.673378,0.603833,0.152404,-0.176396,-0.583263,0.130481,-0.026903,-0.155909,0.339351,-0.077153,0.536655,-0.800371,0.136929,-0.117230,-0.710865,0.508396,0.519888,0.041518,-0.892714,-0.315030,0.081315,-0.448186,-0.648438,0.054052,-0.275887,-0.391331,0.411910,-0.126926,0.072656,-0.433891,0.597387,-0.111227,0.386943,-0.420849,0.007067,0.175728,-0.262171
0.133824,-0.455228,0.512846,0.663206,0.594230,0.211054,-0.230703,-0.531986,0.035132,-0.067802,-0.233908,0.274380,-0.075847,0.516162,-0.790865,0.186337,-0.048253,-0.756700,0.546448,0.493084,-0.036821,-0.835472,-0.307734,0.141074,-0.500653,-0.668581,-0.018923,-0.348641,-0.428215,0.471091,-0.205462,-0.018621,-0.454689,0.556293,-0.158211,0.443997,-0.449318,-0.032695,0.196456,-0.332433
0.239692,-0.377219,0.505016,0.558400,0.656597,0.168408,-0.176017,-0.497743,0.122735,-0.025157,-0.179819,0.318447,0.048658,0.408479,-0.751285,0.320342,-0.043110,-0.677401,0.530248,0.357217,0.038714,-0.828933,-0.226180,0.078584,-0.420112,-0.609653,-0.028594,-0.299919,-0.355106,0.417826,-0.173678,0.153566,-0.349800,0.681941,-0.122787,0.277739,-0.384816,0.138069,0.122635,-0.319877
0.208009,-0.455220,0.503662,0.665223,0.597786,0.163698,-0.190793,-0.617676,0.083454,-0.012443,-0.166175,0.358344,-0.151855,0.588874,-0.853984,0.149749,-0.095779,-0.780491,0.563606,0.564990,0.010814,-0.911761,-0.364398,0.124769,-0.478398,-0.680782,0.025691,-0.291058,-0.430250,0.455401,-0.156527,-0.006711,-0.490176,0.614460,-0.168843,0.440733,-0.484632,-0.051092,0.211657,-0.281423
-0.030433,-0.587505,0.637946,-0.352863,0.506010,0.985088,-0.788650,-0.004555,-0.481622,-0.124863,-0.500905,0.366297,-0.683883,0.190691,-0.247336,1.160178,0.692835,-1.072726,0.870103,0.290357,-0.449542,-0.398164,-0.641330,1.049787,-0.355411,-0.971233,-0.536331,-0.285272,-0.706735,0.907498,-1.264372,-0.396960,-0.607737,0.907330,-0.710876,0.368181,-0.856926,-0.010709,0.385711,-0.225853
0.445108,0.361140,-0.739858,-1.168386,-2.839667,-0.065984,1.013989,-2.973747,-1.688070,2.745160,2.344721,2.901189,-4.251425,0.745696,1.268947,-0.124225,-0.460607,-1.682704,-0.873853,0.801227,-1.435511,0.189855,-2.605056,3.646339,1.311594,0.899799,-1.538830,1.733158,-3.846817,-0.065560,-1.548591,-2.215974,-2.995800,2.203378,-3.683666,3.148016,-3.850932,-1.977272,2.276290,0.497047
0.058673,-0.487784,0.535468,0.654375,0.583594,0.258349,-0.271597,-0.491412,-0.024906,-0.101923,-0.283540,0.227074,-0.060310,0.493511,-0.773622,0.222187,0.005619,-0.762984,0.551986,0.464717,-0.089118,-0.783530,-0.294049,0.177221,-0.528481,-0.678008,-0.067355,-0.399024,-0.456448,0.502580,-0.257485,-0.072045,-0.464641,0.520066,-0.181238,0.465820,-0.457560,-0.040384,0.216128,-0.386378
-1.391028,-1.259188,0.968520,0.341986,0.401594,1.346201,-1.153948,0.170914,-1.438512,-0.853218,-1.168377,-0.564576,-0.192384,0.369560,-0.207942,0.819729,0.937479,-1.359947,0.990089,0.132348,-1.126690,0.185771,-0.363079,1.273933,-1.135208,-0.847561,-1.107155,-1.390259,-1.079638,1.133875,-1.424086,-1.557093,-1.025051,-0.555001,-0.889287,1.331684,-1.012723,-0.667195,0.797373,-1.301361
-0.018721,-0.473161,0.558780,0.649246,0.597234,0.277702,-0.245428,-0.493449,-0.050050,-0.173366,-0.328868,0.191611,-0.002457,0.388930,-0.685508,0.432503,0.040710,-0.734137,0.545822,0.225581,-0.094321,-0.560926,-0.150672,0.214997,-0.487431,-0.558628,-0.178767,-0.409611,-0.379591,0.455886,-0.268905,-0.117995,-0.420531,0.382262,-0.166429,0.414293,-0.430846,-0.013729,0.138467,-0.462773
0.023582,-0.506740,0.569087,0.571744,0.620838,0.313055,-0.308387,-0.410422,-0.064328,-0.121159,-0.330754,0.183813,0.050818,0.402491,-0.704962,0.352992,0.094335,-0.763656,0.571100,0.332172,-0.129071,-0.739095,-0.231766,0.223290,-0.548156,-0.680830,-0.153666,-0.441402,-0.490558,0.508663,-0.324856,-0.049139,-0.418955,0.551410,-0.213414,0.428114,-0.450744,0.041444,0.198507,-0.460631
0.471378,-1.264193,-1.008506,-0.538473,-1.714954,2.708651,-1.764767,-2.423437,-0.751109,1.281944,1.827966,1.717139,-4.932152,4.091485,1.202909,-2.251606,-1.359791,-0.697011,-1.397558,4.178128,-0.009178,-1.062746,-3.185560,3.343753,-1.375896,-1.761807,0.222180,-0.209138,-2.088656,-0.668182,-2.212678,-4.040847,-5.004840,-0.596649,-1.812035,3.782338,-4.539161,-4.676609,1.963049,1.489016
-0.118198,-0.525870,0.545811,0.655290,0.526865,0.327490,-0.266426,-0.485861,-0.127347,-0.183141,-0.364277,0.128588,-0.061228,0.410727,-0.669615,0.404359,0.082634,-0.739647,0.544215,0.243492,-0.161985,-0.503464,-0.178557,0.287914,-0.514341,-0.568848,-0.218367,-0.431931,-0.439901,0.471941,-0.308047,-0.257608,-0.476735,0.298839,-0.225845,0.494079,-0.480389,-0.106825,0.185180,-0.516246
0.536023,-0.420237,0.668117,0.941119,0.863124,-0.125062,0.066560,-1.129475,0.549526,0.119444,0.170075,0.915250,-0.049389,0.744520,-1.148518,0.291102,-0.319873,-0.820803,0.641441,0.454894,0.464017,-1.032776,-0.341325,-0.172703,-0.264036,-0.573464,0.161440,-0.175223,-0.201538,0.187486,0.030529,0.307532,-0.457016,0.692507,0.181251,0.202743,-0.498396,0.129601,0.099461,-0.267075
-1.391509,-1.259735,0.968989,0.342176,0.401676,1.346690,-1.154437,0.170907,-1.438994,-0.853462,-1.168959,-0.564724,-0.192527,0.369744,-0.208203,0.820083,0.937949,-1.360495,0.990627,0.132509,-1.127176,0.185758,-0.363292,1.274434,-1.135660,-0.848104,-1.107664,-1.390798,-1.080102,1.134461,-1.424606,-1.557642,-1.025404,-0.554898,-0.889656,1.332350,-1.013072,-0.667404,0.797700,-1.301841
0.470977,-0.995658,-0.280434,-0.087113,-0.758987,1.656255,-1.233467,-1.651181,-0.432787,0.740828,1.042081,1.091498,-2.850703,2.675797,0.240553,-1.276830,-0.733212,-0.787093,-0.364382,2.768420,0.012774,-1.130259,-2.173615,1.956603,-1.166438,-1.301746,0.142453,-0.300131,-1.338316,0.011082,-1.361161,-2.419057,-3.202955,-0.067757,-1.169264,2.479995,-2.806231,-2.777635,1.120218,0.739300
0.207163,-0.348807,0.455570,0.592463,0.565849,0.138602,-0.145632,-0.505538,0.126302,-0.013856,-0.154894,0.309800,-0.009272,0.416627,-0.730731,0.222918,-0.082605,-0.626181,0.461594,0.380063,0.030839,-0.796378,-0.233585,0.073878,-0.370850,-0.562153,0.000638,-0.252578,-0.347177,0.373575,-0.129317,0.113854,-0.357995,0.606479,-0.109347,0.299801,-0.362431,0.069220,0.129376,-0.295161
-0.051474,-0.504183,0.565291,0.631263,0.557366,0.330408,-0.308657,-0.385093,-0.119934,-0.173427,-0.346537,0.131155,0.023791,0.406955,-0.670875,0.262380,0.069186,-0.736763,0.521208,0.390701,-0.155548,-0.670284,-0.238639,0.222560,-0.556710,-0.654225,-0.134772,-0.473378,-0.491136,0.510125,-0.320198,-0.120457,-0.450443,0.437979,-0.198298,0.477122,-0.441008,-0.029371,0.245404,-0.447222
-1.403605,-1.285052,0.999569,0.351984,0.406605,1.365170,-1.176193,0.167333,-1.446468,-0.861402,-1.189994,-0.552743,-0.205385,0.382724,-0.226486,0.844555,0.963205,-1.384624,1.015666,0.155070,-1.142440,0.173541,-0.377931,1.294292,-1.145134,-0.883383,-1.121214,-1.403295,-1.102193,1.160940,-1.446434,-1.558596,-1.043945,-0.530405,-0.902516,1.347218,-1.031307,-0.665068,0.814373,-1.302635
-0.664720,-0.914658,0.731532,-0.166312,0.492917,1.196950,-1.065767,0.207614,-0.911128,-0.465812,-0.804886,-0.072787,-0.519317,0.233551,-0.200050,0.989220,0.838564,-1.158942,0.854336,0.152949,-0.794530,-0.153641,-0.498075,1.159549,-0.675730,-0.961644,-0.751482,-0.675722,-0.885843,0.976652,-1.410717,-0.900541,-0.731623,0.202842,-0.740306,0.794490,-0.894506,-0.368557,0.579292,-0.706765
